,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
621,75669.38951,13502.0836759455,5407.788431194999,66368.47669200109,21867.46039549134,3455.942852391643,3542.186685138655,2550.242231342795,5533.530319669777,1810.0484406371243,630.0647510426905,4345.445115268657,14801.02448481821
622,70158.22735,14079.8008836152,5164.451445300871,62210.84632946766,20954.38710381367,3315.116108116435,3386.287526162256,2449.1935604099153,5298.026668905321,1740.3297071286402,605.8984425172587,4159.535090573848,15058.18665191709
623,64147.88069,14227.6255828793,5003.912807344428,57910.45907586548,20592.39327777209,3259.2573155746923,3324.5426728621596,2409.089746538155,5204.694450827122,1712.6435481430242,596.3008417978165,4085.8647020291182,14380.83185548599
624,59296.4955,13060.5649540911,4478.309396919271,57182.694427193,17696.26159437539,2811.720709828256,2832.021350561268,2087.240776791795,4458.80758277386,1490.0643023777309,519.1218605692613,3497.28501147322,13958.53968478703
625,57708.43073,11926.5635419463,4445.076961027214,54377.95322427071,17677.47150470332,2808.81294790722,2828.835412653065,2085.146136755143,4453.973582714441,1488.6132189837247,518.6185684196716,3493.471637270057,13772.70562408389
626,57177.01307,11015.5370371561,4446.955567161388,50189.53555194735,17473.56144437022,2777.2540841795685,2794.2704242815653,2062.4091114137236,4401.519917976544,1472.859604178974,513.1544813861772,3452.0938209536703,13122.34897661654
627,56869.3959,10344.4563070764,4494.433276192629,45060.48154091894,17298.5527404897,2750.162566066478,2764.617587770969,2042.8858599126413,4356.50808454588,1459.3292728379677,508.4613536384799,3416.588015717284,12597.13620966379
628,57331.17446,9896.31065395724,4606.404651331419,39046.34893682385,17064.08330818352,2713.8580650749823,2724.909274955876,2016.7162692043066,4296.213853379823,1441.1877256680648,502.16851581594483,3369.0296040845215,12221.31159149996
629,58407.66023,9721.77506379605,4887.975968340683,37950.17614274842,16836.4106000976,2678.5965172557694,2686.3737064740867,1991.2905247698986,4237.679489811198,1423.5561621791016,496.05228140716645,3322.8619182003786,12289.77563841989
630,63519.82691,9802.7024471085,5217.094990331056,40455.26035180998,17070.44759545252,2714.8436200474366,2725.986795127065,2017.4268014547552,4297.850275965592,1441.6803655801207,502.33940403741036,3370.32033324014,13208.14665878383
631,68461.97581,10304.0250385101,5369.388470767572,45171.02878349133,17779.71697341343,2824.634698198073,2846.1731947079597,2096.542917623422,4480.278498738298,1496.5080272590833,521.3567724880351,3514.222864398555,13879.79188605922
632,71849.905,11091.2076528972,5358.283073407501,48923.44833737819,18157.71222707244,2883.111850705148,2910.3041736331797,2138.652827887865,4577.545240545869,1525.6695453543773,531.4705682880016,3590.958020658002,14686.49762482976
633,73968.11822,11712.2142662901,5346.824260923345,51595.26938729326,18021.72864356183,2862.077393874638,2887.226955560898,2123.507981532317,4542.550168778045,1515.1832006076422,527.8337790730561,3563.3491641352343,14989.27346423159
634,74888.6678,11925.0231703215,5242.459423137399,53153.0842834767,18144.61190786765,2881.0855723394384,2908.0806758808953,2137.1940125196097,4574.173737752733,1524.6595340850695,531.1202884200427,3588.298086869862,15030.42674685319
635,75363.97976,11892.8208642031,5059.259403663484,57138.42978358688,18701.66050753348,2967.222836829986,3002.682120340013,2199.1884102281683,4717.566257839568,1567.5671124353391,546.0002274817049,3701.4335423787047,14943.79860129506
636,73872.41545,11724.2120744077,4985.809166539862,59016.95883014077,19395.80733533478,3074.494879731536,3120.715792824038,2276.3390304890822,4896.333041123609,1620.9254475511416,564.5023362475824,3842.4968073677896,14888.12807870484
637,72119.34729,11592.641853406,4949.63919896186,57001.30069380451,19553.69801065865,3098.885409600728,3147.585764260768,2293.8727388058446,4937.0076068485005,1633.046195491152,568.7049262963612,3874.5953693552924,14922.49468579163
638,71860.16387,11535.5430660393,4969.573389863046,53110.01064298632,19637.9076368984,3111.8924828348536,3161.9198630580613,2303.221993045011,4958.702834166262,1639.5083230497394,570.9454755431476,3891.716665201325,14746.04935991154
639,73260.47814,11410.0065272034,5173.310886223885,53251.24290484194,19627.14219981961,3110.2297005325267,3160.087254156043,2302.0268602253773,4955.9292268534555,1638.6822897775435,570.6590749543223,3889.5277933203424,15081.1898207564
640,74568.34416,11464.1384676226,5585.492321208914,55916.63558214773,19603.28778621509,3106.545195823545,3156.026628057338,2299.3785569996908,4949.783447699539,1636.8518427437436,570.0244242640747,3884.677690627159,15198.26431351589
641,74395.98126,12403.1959512129,5582.249712257768,58250.37644806388,19786.25053065006,3134.8032759737057,3187.1760747736016,2319.6878829273805,4996.923949414251,1650.8879917806603,574.8909604916155,3921.880395288847,15126.58935284691
642,73771.57311,13147.2767877212,5340.777695058213,58895.5731098335,19996.71758316252,3167.3037649835637,3223.020912192196,2343.0415694309886,5051.15807228102,1667.0247949216837,580.4856475942921,3964.6828217587763,15341.12546079728
643,69072.07577,13100.6736888871,5067.659501672972,57753.18355364524,20127.88099398392,3187.5551698702516,3245.3662662962624,2357.591006326458,5084.960648328137,1677.0762987507342,583.9704459503141,3991.361158461761,15069.48160399637
644,66026.9804,12724.5911558174,4801.80609533854,56722.48283516541,19759.38206987472,3130.653801507246,3182.6010612221594,2316.705859560586,4990.000905189524,1648.827232058103,574.1764742424765,3916.4167360946235,14791.34068562006
645,64165.16136,12534.0355044045,4584.574267190626,64952.20362519208,19326.29049083323,3063.755002180878,3108.8878890722085,2268.6174852791655,4878.426063449818,1615.5870117632037,562.6513217170603,3828.3657173709003,14371.03999247848
646,60266.99587,13077.9004412538,4393.933156996181,62005.92628404726,18659.14777101211,2960.6507058294355,2995.4584850954443,2194.4597565421363,4706.620704289944,1564.2953275197185,544.8656567140819,3692.7971350213493,14924.4673324037
647,59657.32308,13382.9718726575,4251.672571898787,58323.37895752429,18246.41757580102,2896.8315426757554,2925.361648887948,2148.529690060149,4600.3753980711845,1532.507361970031,533.8419543461406,3608.969979789814,14425.92510963808
648,55665.51171,12619.2274249827,4384.088780117831,56125.35985632221,17354.19745072564,2758.7769966960236,2774.0445013654216,2049.0942546739516,4370.819038475515,1463.6322649486185,509.95390665514975,3427.8764879109576,13988.61502267751
649,53733.6337,11583.639638136,4357.339687629851,53196.74284124486,17326.35482889357,2754.4667112632796,2769.327456089279,2045.9879015120823,4363.658262903164,1461.4793152978177,509.2071280697798,3422.228053758173,13829.0006519458
650,53208.72405,10736.7494435978,4373.048072024734,48836.86160897179,17118.45314586267,2722.27738619341,2734.1150213237943,2022.7859511287172,4310.194041488979,1445.3959341117557,503.6282628243757,3380.0565487916406,13178.53171790441
651,52911.13177,10064.0972298626,4437.298338040717,43624.15818484743,16937.54422081844,2694.2610766253306,2703.488769604046,2002.586615338858,4263.679326208161,1431.3901710576595,498.76986679306543,3343.368395191322,12654.75600629917
652,53421.5139,9657.3956955515,4568.188148097844,37679.82663684783,16702.37281335136,2657.832538227812,2663.6968757939258,1976.314673542703,4203.224235729535,1413.1684392527163,492.4487318885716,3295.6873189160974,12296.04090571962
653,53819.74062,9407.22976814523,4751.575288092859,36669.11955219249,16471.9147654371,2622.124092300236,2624.7255425257604,1950.5536130172861,4143.99362944976,1395.2950248545046,486.2481137226312,3248.9747495669244,12184.14648080638
654,57018.7173,9389.15905672933,4947.069884913553,38184.0940619887,16320.2807125666,2598.623536743254,2599.0963814809447,1933.5949973848979,4105.028867965791,1383.5255549822468,482.1648929968289,3218.246481012637,12727.63925442956
655,61943.81687,9711.95863467418,5120.607582599101,41117.74130618524,16799.43038880772,2672.8681937224887,2680.116542494956,1987.1592979184663,4228.173069029048,1420.6908125074503,495.0582886854508,3315.3641844498584,13237.0860227
656,65402.27548,10294.5552010347,5181.841244569099,45091.25206991191,17327.3975012978,2754.628128653203,2769.5040981204183,2046.1042344702685,4363.92642214679,1461.5599447472914,509.23509551946796,3422.439577640361,14045.33478518421
657,68244.0647,10942.1485873548,5208.694461876621,49104.38649718818,17469.97986778918,2776.6997055754405,2793.663453214054,2062.0096482661397,4400.598676960663,1472.5827933926369,513.0584685258373,3451.3671218544105,14384.66586788264
658,70755.68979,11184.0342382996,5167.734307085555,51963.4171531414,17759.41045435496,2821.4925490166383,2842.7294961752486,2094.2796701036714,4475.0540186823255,1494.9403078450923,520.8130352567969,3510.101377275184,14508.83881257236
659,70459.62309,11240.6264009224,5074.295636735153,56810.39443741547,18328.03784321234,2909.454318586582,2939.2189725434073,2157.6159529698334,4621.383466552138,1538.7971808222876,536.0232576555545,3625.5446940825345,14493.03817923268
660,69258.98868,11236.3134307294,5050.665639561857,59215.65867178714,19002.93876625024,3013.7903530008043,3053.8921369223403,2232.687267464616,4795.14481951481,1590.740527987469,554.0359274194275,3762.6477339407766,14508.72040174976
661,67725.80967,11046.4755094098,5053.971596619739,57405.69662572788,19308.797582032,3061.052360378628,3105.911814020185,2266.674302867734,4873.920168346026,1614.2434913644277,562.1854747949316,3824.809970260066,14579.17358373968
662,67451.17056,10946.3307540431,5106.201065280871,53555.75513992689,19301.99194626926,3060.000882906432,3104.7539954914037,2265.918287349479,4872.16715973251,1613.720773605066,562.0042293475103,3823.4266178368575,14418.28696934705
663,68414.49613,10814.8269844257,5367.132358386556,53868.36476569319,19249.73519417269,3051.92694486023,3095.864242297138,2260.112916936569,4858.707045329931,1609.7067424416937,560.6124103868854,3812.804891920243,14708.70334534497
664,71087.13572,10883.163277401,5701.430029591332,56311.73342726386,19238.24386902502,3050.15142390801,3093.909493787941,2258.8362275808345,4855.74721578123,1608.8239645105914,560.306315686686,3810.469227769726,14770.8697133181
665,70862.64917,11968.8048742895,5613.466696767123,58149.24084492213,19414.1848129599,3077.3339614342844,3123.8428782781366,2278.380121889318,4901.067075709777,1622.3365262220457,564.9916009099809,3846.232648516358,14665.05945310715
666,70165.19995,12851.7792819769,5365.176820172056,58230.78542317603,19615.95297205201,3108.5014446143996,3158.1825415841163,2300.784653759525,4953.0464555702665,1637.8237107393668,570.3613896311679,3887.252776153171,14883.68201780413
667,68676.46206,13076.3355771565,5102.835710663764,56384.59846647346,19745.38069963287,3128.4914386037376,3180.217073568759,2315.1518430616115,4986.393300676354,1647.7532887389252,573.8041260034565,3913.569628980025,14664.72119690956
668,66162.4524,12826.9767536498,4851.590877439583,54798.4864503802,19589.48563288099,3104.413307467493,3153.6772333056965,2297.84619432642,4946.227548066921,1635.7926869804064,569.6571937523523,3881.8714689817016,14430.30214775722
669,65009.65383,12641.2723324092,4622.008439328281,62824.37134862933,19110.04151304627,3030.341642445568,3072.1043831751726,2244.590914047644,4822.727670484608,1598.9731473152663,556.8905997253391,3784.4131558526738,14087.84186104187
670,61462.42787,13109.3854698678,4431.622766626692,60012.51015197727,18409.88398118017,2922.110980929376,2953.1170479620264,2166.7257261165214,4642.451009820599,1545.1026439691766,538.2099533621853,3642.1666190202845,14770.37006702698
671,59582.92187,13296.3043343836,4297.504944760904,56800.83700216828,17880.13879772878,2840.1725662928256,2863.205620321909,2107.7337885393977,4506.116401642813,1504.2591812254657,524.0450988687383,3534.606140837631,14384.05370634394
672,62160.85559,13197.5525933005,4624.100345634407,56990.5268057796,20373.53700339084,3225.4780532686277,3287.230649862493,2384.831297171102,5148.277169052385,1695.8916804241574,590.4934400466086,4041.334713565465,13888.15099934738
673,61517.95714,12083.7036221193,4602.655833945814,54077.87213104714,20348.33096021731,3221.587252230171,3282.934251785804,2382.0368058351746,5141.779991888892,1693.961687540362,589.8243534417297,4036.2066174951733,13739.30127014125
674,61131.17779,11165.1863878216,4619.290950305196,49858.14747376656,20197.22082108432,3198.260216171123,3257.1812659154693,2365.281184892753,5102.831612292949,1682.3885250215383,585.8121354121783,4005.4658813783103,13170.88837254179
675,61010.81874,10488.6062611766,4746.300584438631,44941.70482035945,20071.43740715624,3178.8406524889674,3235.7497506387863,2351.3303736904645,5070.414023857922,1672.7512964142702,582.4710013554411,3979.880308710388,12823.24574485673
676,66323.18589,10197.1029734608,5128.288928768333,39858.73851624398,19831.61846966997,3141.809527596117,3194.9015834075353,2324.7227457451827,5008.6139311126335,1654.3672555435373,576.0972494632069,3931.1061768017585,12967.98373577684
677,74921.3805,10480.2758655194,5793.717807457398,42098.25009393956,19517.29864473373,3093.2628387583586,3141.390584827408,2289.831079629823,4927.630293846429,1630.2524517362206,567.7362697347404,3867.1951262007533,13765.59423242865
678,82134.43142,11578.9719042038,6372.26422855171,48769.76414018223,20928.06465276476,3311.0548601565242,3381.796506650604,2446.2782405258886,5291.2393134743,1738.317404558341,605.2008807880939,4154.1774466110055,15045.64746565881
679,86481.82182,12893.1213343491,6575.966135402106,55313.24616823287,21885.57004840283,3458.735022260458,3545.2809337466565,2552.2449174024423,5538.202453653157,1811.4296213281752,630.5434735252898,4349.133626486652,15593.06749594726
680,87858.89109,13530.0276831445,6599.961654523378,58638.77639369302,22690.23616257626,3582.7641720229813,3682.84891472412,2641.175013616674,5745.844595958526,1872.7400719637367,651.7927810147718,4513.0706132754485,16128.8181790283
681,88185.41133,13765.0593484746,6621.492407170066,60192.52512623787,22864.02640795549,3609.542954899257,3712.580816006388,2660.368208844927,5790.7020128325585,1885.9669581020933,656.3767455723668,4548.488711697901,16147.8639703528
682,89167.1308,13670.2411190184,6529.381614912166,61028.08255548475,22630.79083760842,3573.60373142786,3672.6806661231994,2634.6088442537593,5730.501918025845,1868.2146060625396,650.2243943459762,4500.9566773692395,15981.53406158812
683,90580.6685,13543.7791496951,6393.516961842394,64684.63324376001,22689.28415035431,3582.617471113808,3682.686064511063,2641.0698613539926,5745.598880549798,1872.6676017516195,651.7676651687129,4512.876605905317,15748.43174009125
684,90875.48378,13135.4620412816,6327.0944380471,65995.21196734092,23517.53005618599,3710.2126459082115,3824.4428960183272,2732.4988041673632,5959.413469310797,1935.659196460017,673.5974428121777,4681.705601509094,15597.2294517702
685,89544.46691,13220.136818437,6200.942635652006,63570.36957106071,23042.88926074912,3637.100211959652,3743.187775888227,2680.11669377565,5836.872764081427,1899.574605423865,661.0925675711966,4584.944642049107,15543.60526421303
686,88811.67206,13273.7276630703,6118.48104486562,59510.65881078713,22641.84394547415,3575.3070269500563,3674.571261001858,2635.829783137033,5733.354660476332,1869.0561052085804,650.5160328229493,4503.209075877338,15279.47795764484
687,90260.4878,13173.5970484228,6307.744136567566,60037.84817370961,22477.31791279986,3549.9520994181853,3646.432641853259,2617.6540274578824,5690.893110714239,1856.5281704687113,646.1741833502423,4469.683679537342,15535.65558397446
688,93094.75654,13199.1801317528,6591.311507407388,62682.12562514297,22315.67945983606,3525.0394470238066,3618.794153035041,2599.79300792918,5649.180291553844,1844.2155155348482,641.9068569234777,4436.750187835863,15696.61871448605
689,94067.8083,14268.0547843067,6453.938759327562,64183.70284208115,23160.7082991656,3655.2507777734913,3763.3528912363845,2693.122560763904,5867.28817642164,1908.5352219878741,664.1978746551159,4608.960796327187,15786.41481493438
690,92212.92084,14918.9668152447,6150.985623146998,63935.78047940147,23973.50723897513,3780.430212591194,3902.548884064894,2782.789929205741,6077.161265062234,1970.2912138602214,685.5982984179008,4774.687435772947,16132.39154434617
691,85821.4835,14674.1021338353,5843.414947231795,62112.22380152909,24081.4977600424,3797.0572825756485,3921.0533650928364,2794.6961893528205,6105.051407759648,1978.488539556476,688.4387865898791,4796.712189115088,15854.38828311044
692,80248.32961,14069.8993603887,5552.096250315675,60628.4100846841,23394.98908316865,3691.338819239418,3803.460002115417,2718.9782198793514,5927.7737251825965,1926.3464959328146,670.3702545239605,4656.721566295095,15417.19572939195
693,75859.24093,13641.3785426932,5212.662802209044,67858.2216261596,22687.96374929337,3582.414002947618,3682.4601984393157,2640.9240193336873,5745.258083768691,1872.5670883474845,651.7328304488435,4512.6075260077305,14740.30497516991
694,70466.42097,14260.4655856367,4904.953794755954,63222.20898383935,21741.78171267807,3436.564556404058,3520.7152785166772,2536.342292207622,5501.107577212431,1800.4615486228129,626.7418660816356,4319.8485936328325,15050.81951603998
695,64521.84612,14390.5753428619,4699.881737110089,58606.53847054431,21236.37722890158,3358.618749119086,3434.411284545933,2480.417066079468,5370.745618381106,1761.8786393199794,613.3681839679397,4216.937687488068,14426.69266732483
696,66064.88876,13817.4246239345,4993.086627313955,59727.14788788356,21149.39138803029,3345.2004344255292,3419.564192634954,2470.787074621958,5348.31263567394,1755.2330970325422,611.0645989722186,4199.229354669151,13865.14316317713
697,65433.02385,12798.9749013256,4978.200587486741,57049.60112964681,21173.39843037499,3348.9038157219206,3423.6616075403667,2473.444974272188,5354.5037549961025,1757.067335488582,611.7004150917452,4204.1165272640865,13701.81810974948
698,65068.89187,11958.8440474969,4992.167463875071,52870.35969495334,21044.37824902554,3329.000070418338,3401.642851519952,2459.159473758048,5321.232066431148,1747.2083105785346,608.2828804006856,4177.8525959188355,13134.52980219724
699,64970.27746,11330.1070855277,5120.656411995486,47921.83643691464,20945.59054817278,3313.75891114738,3384.7866757423126,2448.219320068345,5295.758427978274,1739.6572423171492,605.6653338724288,4157.7446370468915,12783.91863938608
700,68906.87548,11040.4219760808,5487.622572643064,42604.46388708243,20707.46199192679,3277.0151505955205,3344.1658198381515,2421.8404482818487,5234.360191576219,1721.44720133355,599.3527449503025,4109.280435351193,12897.83168112411
701,77528.27767,11247.0821169878,6126.058937317947,43935.60611256907,20489.98505562764,3243.4519161982953,3307.081744327753,2397.7397902977864,5178.294463932542,1704.8061965873703,593.5838760254356,4065.0270682584583,13736.15778671988
702,85073.75958,12143.7361315342,6663.976154626032,50036.45275514954,22032.33310954372,3481.3618246284013,3570.3601711308393,2568.4728936708743,5576.067742863372,1822.6206741290423,634.422292928983,4379.027510192209,15156.49716078628
703,89454.62879,13285.4298174036,6828.994190018342,56808.29415049368,22919.85416281101,3618.144632924073,3722.133262376219,2666.532757705583,5805.112670880291,1890.214833051486,657.8488861961687,4559.867119677192,15791.74920078864
704,90597.72883,13849.3488694887,6829.460251750374,60021.29719615237,23635.70869374761,3728.413245148243,3844.681898300345,2745.535976220127,5989.928584279424,1944.6381182390608,676.708921777204,4705.801949783208,16366.2155576005
705,91254.91003,14065.0987460049,6811.955987969765,61229.45286149211,23656.39581206979,3731.5991179315065,3848.225035141686,2747.8179177222637,5995.270413405777,1946.2096484966225,677.2535021695805,4710.020177202356,16402.59004493403
706,92194.39129,13953.4008931006,6697.13348356295,61600.83003140651,23285.88431885437,3674.5332432614946,3784.78057620264,2706.938243414213,5899.604712160608,1918.0528765263416,667.4961762771711,4634.478491011903,16215.86817178241
707,93568.37054,13795.8743059911,6531.547805368938,64891.07369180705,23329.78578123846,3681.295590410271,3792.296469518036,2711.7830907451344,5910.939155259953,1921.3902852360848,668.6527292450352,4643.428460823949,15959.95185279408
708,93807.74357,13420.2432234811,6434.376401749736,65979.513920043,24339.78213338525,3836.820563509105,3965.3208131891042,2823.16618252271,6171.762547060345,1998.0872429543422,695.2298766590399,4849.394907490602,15788.94208945433
709,92281.78491,13506.489340671,6299.799887885111,63384.77420035176,24056.20243790673,3793.162709754455,3916.718724079662,2791.9074555077796,6098.518397933837,1976.5685849883814,687.7734984534959,4791.553067189124,15742.91760440646
710,91822.08837,13586.7276893042,6230.378448584386,59163.75091106678,23838.07040632405,3759.575802642005,3879.344827456834,2767.8553051957942,6042.184616471779,1960.0079864456109,682.0349682743689,4747.066899837659,15503.2132690548
711,93694.2161,13501.3964730981,6413.567348129367,59343.43358612977,23658.30175405816,3731.892636207529,3848.5514754128935,2748.0281540297333,5995.762568441333,1946.3544330751336,677.3036741222711,4710.4088127692685,15828.42937282123
712,95965.49113,13523.1795382282,6717.447151489322,62040.95009508083,23427.55505133384,3696.354785890837,3809.0360077692876,2722.5716098240855,5936.1819914687085,1928.8216334618855,671.2279838387245,4663.36103908031,16052.54307017141
713,97003.12469,14477.3481193544,6608.136342749909,64364.66915820796,24152.01884984491,3807.914700549153,3933.138649822865,2802.4704571740494,6123.265239879597,1983.8406919089564,690.2933642596497,4811.095746250634,16178.042592321
714,95056.96453,15099.2229979476,6322.217653585987,65011.86564597127,25000.30079962071,3938.4822113662467,4078.5876703023423,2895.9323590867243,6342.398612462734,2048.163400398226,712.5807793444976,4984.155766659934,16533.8145542186
715,88401.84813,14959.5710711726,6020.493686246125,63761.66906387838,25193.25721351923,3968.173598079464,4111.6920149372445,2917.1786639690645,6392.255119081256,2062.7804619169387,717.6452279356956,5023.532127599567,16229.52757409652
716,82950.42229,14472.3307728433,5720.647033016725,62242.78709419689,24506.45715669296,3862.4773374489623,3993.894445999521,2841.5334662849828,6214.816285654516,2010.729363916525,699.6103617836142,4883.395895604837,15755.26247195212
717,79000.47599,14157.4106374857,5402.134743333122,69469.43500322921,23745.4043040101,3745.306216443404,3863.4707934432527,2757.6355019670773,6018.254772061339,1952.9705588888326,679.5963373842399,4728.170123821953,15012.54910046844
718,73642.49257,14731.1148236499,5118.261802299607,65154.03874077415,22693.89252793839,3583.3276010390177,3683.474370716928,2641.5788674852192,5746.788309001844,1873.0184047371322,651.8892421800454,4513.8157327782055,15241.71077850634
719,67537.61332,14861.8237764751,4929.1699651103,60561.16682241765,22118.78335676938,3494.6889711087156,3585.1355101011613,2578.030220542665,5598.3735486757005,1829.2108869366161,636.7064261944795,4396.637793210041,14554.17982840915
720,67038.91299,13772.4961500717,5393.115475272371,59640.80362217782,21350.05157388748,3376.152669619723,3453.816726856233,2492.999603612452,5400.063059988677,1770.5608944312062,616.3777249301888,4240.080894448995,14832.99328529046
721,66406.84985,12753.3395019682,5373.350977620616,56747.01586358557,21382.80007583359,3381.203749413799,3459.407887247979,2496.6240808488674,5408.509491460853,1773.0617035685937,617.2445747124939,4246.748588581003,14669.33691172901
722,66045.25747,11912.1803928745,5386.653986035881,52524.11159098919,21257.73292136402,3361.9129136343663,3438.056669965942,2482.7810920469065,5376.2532607828625,1763.509943656752,613.9336486744137,4221.2853926027765,14063.77394925542
723,65945.75946,11283.057835181,5522.76086084618,47545.81076204574,21163.5617551489,3347.38639585496,3421.982708902919,2472.3559359547353,5351.966987647424,1756.3157861220643,611.439900041066,4202.114040625733,13684.21009053289
724,69871.13217,10993.990612025,5919.831356766226,42182.46445787932,20925.3290095144,3310.6327774689853,3381.329774319095,2445.9752493208566,5290.533922379099,1738.108261679054,605.1283815646209,4153.620642782691,13810.90025281497
725,78174.893,11199.7758028247,6594.831112664288,43583.67863811254,20715.35421694398,3278.2330486845462,3345.51185102935,2422.7148881683324,5236.394953959441,1722.0509174945103,599.562029266646,4110.886528341153,14584.72892705562
726,85513.34574,12094.9764736774,7168.340397973697,49501.01113146349,22151.97577175802,3499.805691986517,3590.8089639829614,2581.6994060398415,5606.938094677371,1831.740828487152,637.5832838965566,4403.399502687623,15864.21494949399
727,89961.95244,13234.7883761593,7386.558675380014,56075.07013596292,23057.82157196143,3639.400678443145,3745.743317165965,2681.7651667284586,5840.727498186765,1900.7103950170892,661.4861785469902,4587.98833787302,16443.62571927142
728,91258.71803,13798.9859140454,7449.445816143696,59547.61726167587,23821.88729747692,3757.083834144233,3876.5724726117996,2766.070618470645,6038.005461390589,1958.779073309312,681.6091233612608,4743.766714189076,17001.83375195812
729,91982.69092,14014.6929465923,7484.844532144466,61243.64517580062,23971.42848125838,3780.1101404037217,3902.1927067475663,2782.5607241828993,6076.6244084548825,1970.1334025170959,685.5436142465858,4774.263484705625,17045.27579538185
730,92869.26341,13905.7337564628,7409.467579358092,62083.64840109804,23763.94065770604,3748.1606792792104,3866.6459917987086,2759.6799068782707,6023.041469227795,1954.3783887478291,680.0841849108037,4731.950036863425,16929.50754282333
731,94195.86257,13749.0888219906,7313.8341956526,65730.38250341541,23717.44897572913,3741.0012405326706,3858.6823027141663,2754.5521691668982,6011.035862099348,1950.8472600646155,678.8605604167617,4722.469580734665,16737.39560273986
732,94449.15586,13374.4003068067,7253.079466608343,67122.60042000044,24480.56873528496,3858.492414928666,3989.455947759969,2838.6808564397206,6208.128858716622,2008.766021277428,698.9300701506825,4878.114566011874,16593.84721955104
733,92983.99694,13460.7535339201,7130.259298869783,64735.2081018584,24017.86574974905,3787.260124680925,3910.149548384574,2787.680778843056,6088.617341328569,1973.65858589341,686.7651440649075,4783.734226553605,16511.52265987368
734,92481.9001,13542.0167865533,7068.469066790677,60664.99182670713,23822.84540725777,3757.2313700851178,3876.7366064303687,2766.176280659151,6038.252884525761,1958.8518313876434,681.6343356264183,4743.9620985433085,16191.69226340931
735,94227.33448,13456.8141022553,7301.828065401098,61010.83631447228,23598.61750029814,3722.701000164876,3838.3294221543456,2741.4443883587346,5980.351021534204,1941.8202577836057,675.7324489585924,4698.238961343779,16335.11826445509
736,96721.36641,13478.1935009413,7530.615159010794,63700.02186204715,23452.21530891106,3700.153010141043,3813.2585369110384,2725.292564166836,5942.549153745997,1930.69579406369,671.8774496405226,4668.388800241935,16335.59064934813
737,97723.73058,14431.6551565729,7342.823298083287,65369.25591689419,24314.38906033066,3832.9115211353956,3960.968085877006,2820.367580019123,6165.203547544254,1996.1608477231246,694.5623753838848,4844.2151026478705,16234.43186758726
738,96222.9996,15052.4589359317,7029.614574756728,65198.3326441477,25177.34275296893,3965.724857521168,4108.961404132326,2915.4265130969447,6388.142958034773,2061.5750849705414,717.227598476895,5020.284336736279,16440.59758964647
739,89744.25088,14911.0504064124,6717.899480308673,63471.04268698782,25276.7266594155,3981.0166138402915,4126.014515965897,2926.3679603489945,6413.823343464138,2069.101953390591,719.8354374300498,5040.566834975538,16128.60945548586
740,84362.64885,14424.5779482668,6413.091253127486,62159.93940439909,24595.30781457535,3876.1533987006233,4009.1286541126865,2851.3231133228373,6237.768508637965,2017.4669377055807,701.944894400033,4901.522307695626,15750.22282176465
741,80394.68161,14109.465015047,6053.604786175393,69750.1391716409,23878.022792915,3765.727799279318,3886.189371769492,2772.261127466436,6052.502123697048,1963.0417186359468,683.0862186397893,4755.214433426971,15183.69019296789
742,75060.81915,14683.2334671653,5740.509073960551,65547.81743397136,22857.20720109126,3608.4922622731715,3711.4140599017146,2659.615192840949,5788.941817813594,1885.4480559578437,656.1969145202943,4547.0988977836905,15566.94439369864
743,69019.12576,14814.1599911024,5539.61079705151,61123.63532393301,22338.94175227252,3528.624933999912,3622.771375739597,2602.3637498329144,5655.1832010728895,1845.987781767198,642.5210952602984,4441.4896145997145,14968.76470380028
744,64378.84249,13389.0407912351,5353.45861750182,58762.22906367631,21040.9140112754,3328.4656206915793,3401.0517024020655,2458.775860621984,5320.338744454833,1746.943546588199,608.1911016860056,4177.147434830732,14416.61936526529
745,63737.95328,12336.9965708875,5324.622216607858,55772.12805572287,21059.58660941195,3331.3463429214694,3404.238095706788,2460.843548609346,5325.153863425408,1748.3706233955143,608.6857880405108,4180.948347312908,14247.7930031432
746,63353.41361,11456.0138788933,5353.424044049315,51656.70062315367,20927.97337747731,3311.0407772972007,3381.780933999179,2446.2681311860006,5291.215777939959,1738.3104264884848,605.1984618458318,4154.158868720657,13653.95776927844
747,63241.39259,10824.512551612,5492.145686285382,46685.04684174374,20825.75444651891,3295.2687949061046,3364.342613287787,2434.9457269930217,5264.859206432586,1730.4946459893251,602.4891078320793,4133.354351078006,13294.54507754267
748,67903.66748,10552.3506418913,5891.917929165984,41282.86349697833,20586.18448336405,3258.299104690297,3323.483968203621,2408.401680712612,5203.09382777796,1712.1684486481456,596.1361407765609,4084.6013125548543,13466.6489904375
749,75722.67169,10814.8042995307,6579.968995216289,42691.09765080939,20384.00262757657,3227.0935018050386,3289.0145815214164,2385.991541318627,5150.974846637678,1696.692979361311,590.7712322283468,4043.463944704151,14294.44842070989
750,82684.47239,11867.1330388415,7153.374712850698,48656.77214493558,21674.88456841694,3426.249026379707,3509.287964646649,2528.942418984807,5483.85028171855,1795.357368059285,624.9726980386333,4306.224810589309,15591.46638664146
